# Interplanetary shocks list from IPShocks.com
# Generated on 11.10.2020
# Columns:
# Year
# Month (1-12)
# Day (1-31)
# Hour (0-23)
# Minute (0-59)
# Second (0-59)
# Spacecraft
# Shock type
# Magnetic field upstream (nT)
# Magnetic field upstream absolute error (nT)
# X component of magnetic field upstream (nT)
# X component of magnetic field upstream absolute error (nT)
# Y component of magnetic field upstream (nT)
# Y component of magnetic field upstream absolute error (nT)
# Z component of magnetic field upstream (nT)
# Z component of magnetic field upstream absolute error (nT)
# Magnetic field downstream (nT)
# Magnetic field downstream absolute error (nT)
# X component of magnetic field downstream (nT)
# X component of magnetic field downstream absolute error (nT)
# Y component of magnetic field downstream (nT)
# Y component of magnetic field downstream absolute error (nT)
# Z component of magnetic field downstream (nT)
# Z component of magnetic field downstream absolute error (nT)
# Magnetic field ratio
# Magnetic field ratio absolute error
# Speed upstream (km/s)
# Speed upstream absolute error (km/s)
# X component of velocity upstream (km/s)
# X component of velocity upstream absolute error (km/s)
# Y component of velocity upstream (km/s)
# Y component of velocity upstream absolute error (km/s)
# Z component of velocity upstream (km/s)
# Z component of velocity upstream absolute error (km/s)
# Speed downstream (km/s)
# Speed downstream absolute error (km/s)
# X component of velocity downstream (km/s)
# X component of velocity downstream absolute error (km/s)
# Y component of velocity downstream (km/s)
# Y component of velocity downstream absolute error (km/s)
# Z component of velocity downstream (km/s)
# Z component of velocity downstream absolute error (km/s)
# Speed jump (km/s)
# Speed jump absolute error (km/s)
# Proton density upstream (cm^-3)
# Proton density upstream absolute error (cm^-3)
# Proton density downstream (cm^-3)
# Proton density downstream absolute error (cm^-3)
# Proton density ratio
# Proton density ratio absolute error
# Proton temperature ratio
# Proton temperature ratio absolute error
# Sound speed upstream (km/s)
# Sound speed upstream absolute error (km/s)
# Alfven speed upstream (km/s)
# Alfven speed upstream absolute error (km/s)
# Magnetosonic speed upstream (km/s)
# Magnetosonic speed upstream absolute error (km/s)
# Plasma beta upstream
# Plasma beta upstream absolute error
# Shock normal X
# Shock normal X absolute error
# Shock normal Y
# Shock normal Y absolute error
# Shock normal Z
# Shock normal Z absolute error
# Shock normal coordinate system
# Shock theta (degrees)
# Shock theta absolute error (degrees)
# Shock speed (km/s)
# Shock speed absolute error (km/s)
# Alfven Mach number
# Alfven Mach number absolute error
# Magnetosonic Mach number
# Magnetosonic Mach number absolute error
# Flag of the radial velocity assumption (0 or 1)
# Length of the analysis interval (minutes)
# Mean resolution of the magnetic field data (seconds)
# Mean resolution of the plasma data (seconds)
2013, 4,16,15,36,36, STEREO-A,FF,10.37,0.032,  2.32, 0.234,  8.00, 0.128,  6.16, 0.200,17.25, 0.105,  3.73, 0.359, 13.14, 0.318, 10.51, 0.435,1.66,0.011, 420.38,  1.188,  414.31,   0.892,  -39.27,   4.380,   -0.81,   1.216, 493.75,  2.121,  486.36,   1.700,  -54.18,   4.079,   -8.41,   2.956, 73.38,  2.431,  2.09, 0.042,  4.93, 0.262, 2.36, 0.134,  2.13,  0.121,  4.82,  0.650, 2.27, 0.332, 48.01, 4.278,156.49, 1.604,163.69, 1.952, 0.11, 0.034, 0.98, 0.013,-0.19, 0.061,-0.09, 0.061,RTN,88.99,   4.375, 540.82,    7.143, 0.82,  0.043, 0.78, 0.041,0, 8.0,  0.125, 63.300
2013, 4,19,14,19,14, STEREO-A,FR, 6.40,0.070,  4.14, 0.425, -1.88, 1.135, -4.29, 0.730, 9.00, 0.165,  4.52, 0.906, -7.09, 0.924, -2.18, 1.996,1.41,0.030, 543.88, 11.012,  531.08,  12.069,  -67.75,   6.077,   65.18,  18.762, 507.25,  8.137,  500.70,   7.037,  -50.08,   6.540,   21.60,  22.858, 36.63, 13.692,  2.06, 0.084,  3.16, 0.358, 1.54, 0.185, 20.41,  4.682, 22.78,  4.720, 1.12, 0.345, 69.29, 5.591, 97.44, 2.289,119.63, 3.719, 0.61, 0.122,-0.64, 0.399,-0.33, 0.269,-0.70, 0.367,RTN,81.16,  30.101, 236.47,  236.539, 1.29,  0.787, 1.05, 0.641,0, 8.0,  0.125,114.000
2013, 4,22,10, 8,20, STEREO-A,FF, 4.51,0.240,  1.32, 1.055, -2.78, 0.830, -0.67, 2.945,11.26, 0.591,  2.70, 2.317, -6.29, 2.042, -8.16, 2.036,2.50,0.187, 449.13,  7.120,  448.50,   6.895,   24.58,  10.878,  -20.89,  13.754, 532.63,  9.395,  532.36,   9.335,   47.99,   9.611,   -5.36,  10.528, 83.50, 11.788,  4.72, 0.386, 22.08, 2.753, 4.68, 0.698,  9.57,  1.572, 30.79, 12.210, 3.22, 1.381, 57.67, 4.029, 45.39, 2.385, 73.42, 3.563, 1.95, 0.463, 0.97, 0.057, 0.22, 0.198, 0.08, 0.282,RTN,78.52,  27.072, 551.79,   25.634, 2.46,  0.378, 1.52, 0.232,0, 8.0,  0.125, 60.000
2013, 4,27, 1, 9,56, STEREO-B,FF, 4.44,0.138,  2.80, 0.569, -0.90, 1.075, -3.03, 0.699, 7.58, 0.378,  4.44, 0.573, -3.19, 1.179, -5.06, 0.650,1.71,0.100, 362.75,  4.062,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, 395.75,  4.234,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, 33.00,  5.868,  4.22, 0.440, 10.56, 0.621, 2.50, 0.299,  8.42,  1.635, 12.44,  1.476, 1.48, 0.336, 56.27, 4.157, 47.25, 2.929, 73.55, 2.906, 1.73, 0.504, 0.51, 0.486, 0.75, 0.512,-0.43, 0.996,RTN,60.96,  54.221, 213.69,  203.124, 0.60,  0.579, 0.38, 0.371,1, 8.0,  0.125, 60.000
2013, 4,27, 4,19,43, STEREO-A,FF, 3.87,0.161,  3.25, 0.369, -1.59, 0.499, -1.08, 0.600, 7.39, 0.561,  5.26, 1.013, -2.84, 2.432,  3.05, 1.726,1.91,0.165, 323.88,  3.944,  322.86,   4.383,  -12.94,   7.708,   -8.08,   2.624, 366.50,  7.764,  362.35,   8.116,   -3.94,  14.782,  -42.79,   4.467, 42.63,  8.709,  1.70, 0.192,  7.05, 1.948, 4.14, 1.235,  2.63,  0.553,  7.19,  5.233, 2.73, 2.069, 48.72, 4.283, 64.91, 4.072, 81.21, 3.833, 0.69, 0.226, 0.91, 0.112, 0.10, 0.348,-0.41, 0.246,RTN,30.97,  21.804, 361.84,   31.950, 1.04,  0.230, 0.83, 0.181,0, 8.0,  0.125, 76.000
2013, 4,27,23,32,19, STEREO-A,FF, 4.42,0.242, -1.27, 0.366, -0.44, 0.645, -4.14, 0.297, 6.75, 0.446,  0.06, 0.773, -2.36, 2.420, -5.67, 1.223,1.53,0.131, 365.25,  2.712,  361.23,   3.181,  -25.11,   3.383,   -1.47,   1.144, 403.63,  1.996,  399.41,   2.112,  -28.39,   2.151,    4.13,   4.687, 38.38,  3.367,  5.15, 0.257, 11.31, 0.562, 2.20, 0.155,  4.80,  0.422,  7.58,  1.102, 1.58, 0.268, 51.70, 4.009, 42.58, 2.396, 67.01, 3.270, 1.79, 0.517, 0.86, 0.215, 0.25, 0.313, 0.44, 0.390,RTN,46.16,  26.613, 368.90,   94.445, 1.49,  0.366, 0.95, 0.231,0, 8.0,  0.125, 71.200
2013, 4,28,19,38, 8, STEREO-B,FF, 4.11,0.085,  3.47, 0.281,  1.85, 0.563,  0.67, 0.773, 6.95, 0.556,  4.46, 0.295,  1.00, 0.908,  5.11, 0.810,1.69,0.140, 334.00,  5.318,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, 373.25, 11.744,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, 39.25, 12.892,  2.41, 0.183,  4.05, 0.492, 1.68, 0.240,  3.99,  0.348,  9.99,  2.095, 2.51, 0.569, 50.61, 4.083, 57.77, 1.921, 76.81, 3.016, 0.92, 0.256, 0.84, 0.079, 0.53, 0.146,-0.09, 0.178,RTN,15.23,  14.890, 363.18,   46.003, 1.42,  0.572, 1.07, 0.431,1, 8.0,  0.125, 60.000
2013, 4,30, 4,17,41, STEREO-A,FF, 4.69,0.143,  3.55, 0.309, -0.76, 1.165, -2.67, 0.529, 7.49, 0.204,  5.02, 0.477, -3.48, 0.898, -4.11, 0.917,1.60,0.065, 363.13,  4.794,  363.13,   5.461,   13.58,  11.284,    8.55,   4.257, 396.75,  5.574,  396.44,   5.736,   42.08,   5.216,   10.23,   4.188, 33.63,  7.352,  2.45, 0.378,  7.78, 0.999, 3.17, 0.636,  6.18,  1.152,  9.07,  1.918, 1.47, 0.414, 53.48, 4.117, 65.67, 3.947, 84.75, 3.480, 0.81, 0.232, 0.87, 0.125, 0.50, 0.223,-0.05, 0.184,RTN,50.91,  23.333, 383.97,   40.357, 0.95,  0.236, 0.74, 0.180,0, 8.0,  0.125, 67.100
2013, 4,30, 8,52,48,     Wind,FF, 4.89,0.114,  2.22, 0.185, -3.52, 0.553,  1.43, 2.052, 8.19, 0.208,  3.72, 0.895, -4.75, 1.741,  4.87, 1.794,1.68,0.058, 361.40,  2.778, -360.14,   2.810,  -29.03,   1.308,    4.04,   8.423, 392.54,  3.526, -389.85,   3.985,  -41.95,   9.194,   15.64,   6.087, 31.14,  4.489,  5.63, 0.106,  9.21, 0.869, 1.64, 0.158,  3.71,  0.348,  4.34,  0.884, 1.17, 0.263, 50.22, 4.114, 45.43, 1.820, 67.73, 3.399, 1.47, 0.410,-0.90, 0.137,-0.35, 0.263, 0.27, 0.302,GSE,85.17,  21.776, 422.79,   43.884, 1.94,  0.464, 1.30, 0.314,0, 8.0,  3.300,114.000
2013, 4,30, 9,53,30,     OMNI,FF, 5.27,0.095,  2.48, 0.594, -4.31, 0.122,  0.76, 1.223, 7.47, 1.085,  3.41, 0.846, -4.46, 1.276,  4.57, 1.296,1.42,0.207, 357.38,  2.038, -355.38,   1.919,  -37.30,   4.480,   -1.02,   3.036, 384.89, 12.449, -382.44,  11.740,  -40.28,   8.526,   13.28,   4.337, 27.50, 12.614,  5.03, 0.118,  7.79, 1.268, 1.55, 0.255,  3.28,  0.752,  4.17,  0.353, 1.27, 0.311, 49.62, 4.266, 51.33, 1.578, 71.41, 3.029, 1.13, 0.330,-0.97, 0.071,-0.09, 0.333, 0.23, 0.271,GSE,68.56,  21.115, 431.56,   44.771, 1.64,  0.818, 1.18, 0.589,0, 8.0, 60.000, 67.100
2013, 5, 1, 3,52, 3, STEREO-A,FR, 6.48,0.336, -3.92, 1.077, -2.32, 2.296, -0.54, 3.829, 9.48, 0.720, -1.57, 2.208,  5.31, 2.435,  4.89, 4.999,1.46,0.135, 581.88, 16.479,  568.37,  17.842,  -82.77,   5.590,   22.03,  23.672, 554.63, 10.183,  546.33,  10.200,  -44.93,   7.723,   51.68,  27.934, 27.25, 19.371,  5.19, 0.464,  6.31, 0.775, 1.22, 0.185, 20.46,  4.381, 27.21,  7.799, 1.33, 0.476, 69.37, 5.173, 61.92, 2.543, 93.07, 3.190, 1.53, 0.375,-0.97, 0.111, 0.16, 0.670, 0.20, 0.963,RTN,43.69,  31.875, 371.92,  245.784, 3.02,  3.066, 2.01, 2.039,0, 8.0,  0.125, 63.300
2013, 5, 2,21, 2,26, STEREO-A,FF, 4.08,0.184, -3.87, 0.261,  0.58, 0.770, -0.52, 0.672, 9.11, 0.436, -7.57, 0.484, -0.05, 1.404, -4.82, 0.670,2.24,0.147, 442.25,  6.182,  438.08,   8.813,  -34.26,  16.834,  -16.70,   5.120, 507.63,  3.662,  497.90,   3.007,  -38.14,   5.461,  -78.19,   4.216, 65.38,  7.185,  1.20, 0.242,  5.14, 0.430, 4.28, 0.932,  2.92,  0.483, 11.55,  2.716, 3.96, 1.138, 49.13, 4.232, 82.02, 6.501, 95.68, 5.659, 0.44, 0.155, 0.76, 0.086,-0.04, 0.207,-0.65, 0.101,RTN,48.48,  15.484, 456.15,   36.591, 1.36,  0.194, 1.17, 0.154,0, 8.0,  0.125, 81.400
2013, 5, 4, 4,52,47, STEREO-B,FF, 3.74,0.281,  0.75, 0.773,  3.46, 0.423,  0.76, 0.436, 8.78, 0.247,  0.40, 0.740,  8.57, 0.273,  1.58, 0.620,2.35,0.188, 309.00,  1.773,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, 346.25,  0.463,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, 37.25,  1.832,  8.45, 1.266, 27.84, 1.706, 3.29, 0.533,  2.09,  0.135,  5.98,  0.571, 2.86, 0.330, 47.96, 4.283, 28.24, 0.733, 55.66, 3.700, 3.47, 1.050, 0.98, 0.187, 0.03, 0.400, 0.21, 0.848,RTN,73.75,  14.340, 353.93,   67.708, 1.85,  0.390, 0.94, 0.206,1, 8.0,  0.125, 60.000
2013, 5, 6, 6,36,38, STEREO-A,FF, 3.99,0.263, -2.45, 0.337, -1.35, 0.455,  2.75, 0.514, 8.59, 1.403, -6.10, 1.442,  3.40, 2.570,  3.98, 1.575,2.15,0.379, 447.75,  2.435,  447.09,   1.995,   15.76,   8.412,  -20.78,   1.878, 495.75,  8.447,  495.71,   8.494,   28.99,   6.753,    4.31,   7.719, 48.00,  8.791,  4.90, 0.161, 11.16, 1.885, 2.28, 0.392, 19.25,  1.041, 24.89,  4.780, 1.29, 0.258, 68.26, 3.182, 39.34, 1.871, 78.81, 2.763, 3.64, 0.679, 0.74, 0.188, 0.44, 0.235, 0.51, 0.164,RTN,75.19,  13.030, 424.99,   92.529, 2.47,  0.568, 1.24, 0.281,0, 8.0,  0.125, 60.000
2013, 5, 7, 4,37, 7, STEREO-B,FF, 6.82,0.115,  2.37, 0.154, -0.70, 0.268,  6.35, 0.134, 9.73, 0.178,  4.23, 0.354,  0.44, 0.762,  8.71, 0.120,1.43,0.036, 349.50,  1.069,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, 375.88,  1.808,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, 26.38,  2.100,  2.60, 0.195,  3.28, 0.650, 1.26, 0.268,  2.49,  0.460,  6.32,  0.997, 2.54, 0.616, 48.53, 4.279, 92.39, 4.426,104.38, 4.268, 0.33, 0.104, 0.27, 0.371, 0.77, 0.234,-0.58, 0.396,RTN,58.31,  30.414, 129.59,  178.875, 0.37,  0.593, 0.33, 0.525,1, 8.0,  0.125, 60.000
2013, 5,12,23,30,46, STEREO-A,FF, 4.48,0.194,  2.06, 0.208, -0.95, 0.511, -3.83, 0.174, 6.54, 2.208,  1.79, 3.185, -3.21, 1.960, -2.59, 3.671,1.46,0.497, 468.50,  2.619,  467.51,   2.413,   53.56,   8.749,  -20.68,   1.916, 519.00, 10.583,  518.34,  10.960,   45.78,  13.374,   20.46,  18.570, 50.50, 10.902,  3.01, 0.339,  9.13, 1.556, 3.03, 0.620, 10.06,  1.232, 23.31,  9.194, 2.32, 0.957, 58.27, 3.815, 56.55, 4.800, 81.26, 4.483, 1.30, 0.338, 0.85, 0.297, 0.17, 1.121, 0.50, 0.725,RTN,85.90,  34.989, 489.32,  151.529, 1.65,  0.826, 1.15, 0.570,0, 8.0,  0.125, 60.000
2013, 5,15,13,34,53, STEREO-B,FF, 3.52,1.107,  1.89, 0.512,  1.15, 1.295, -2.33, 1.165,11.33, 1.645,  0.02, 2.501,  7.59, 2.930,  0.72, 7.623,3.22,1.115, 457.38,  6.501,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, 588.25, 12.021,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,130.88, 13.666,  3.93, 0.434, 17.48, 3.420, 4.45, 1.000, 15.21,  5.274, 33.39, 13.912, 2.20, 1.190, 63.85, 6.500, 39.34,12.957, 76.02, 5.531, 4.51, 3.236, 0.56, 0.262, 0.48, 0.671,-0.68, 0.379,RTN, 7.84,  48.022, 349.29,  164.100, 2.39,  1.403, 1.24, 0.607,1, 8.0,  0.125, 60.000
2013, 5,16, 9,42,43, STEREO-A,FF, 6.19,0.327, -2.17, 0.469, -1.49, 1.304,  5.42, 0.501,19.35, 2.038, -2.03, 1.126, -0.35, 5.781, 18.39, 1.310,3.13,0.368, 351.88,  1.727,  346.91,   2.428,  -28.18,   4.178,    8.50,   1.536, 418.00,  2.673,  415.65,   3.295,   -9.91,  10.134,   13.19,   2.103, 66.13,  3.182, 16.71, 1.117, 38.99, 6.318, 2.33, 0.409,  2.06,  0.197,  7.02,  1.058, 3.41, 0.609, 47.91, 4.293, 33.11, 0.920, 58.24, 3.566, 2.52, 0.764, 0.97, 0.039, 0.25, 0.154,-0.03, 0.143,RTN,63.98,  10.306, 452.69,   22.284, 3.75,  0.567, 2.13, 0.343,0, 8.0,  0.125, 60.000
2013, 5,17, 0, 5,36, STEREO-A,FR, 5.52,0.260,  3.71, 0.997,  0.59, 1.143, -3.64, 0.949, 8.55, 1.140,  2.64, 1.559,  1.74, 5.728, -4.82, 2.446,1.55,0.219, 601.75, 12.826,  593.87,  10.710,  -52.03,  13.597,   24.12,  10.961, 560.88,  7.080,  555.81,   5.566,  -25.24,  24.480,   46.33,   7.648, 40.88, 14.650,  3.04, 0.409,  6.81, 0.686, 2.24, 0.376, 12.46,  1.850, 31.88,  3.894, 2.56, 0.492, 61.01, 3.963, 69.61, 6.337, 92.68, 4.851, 0.94, 0.241,-0.55, 0.797, 0.28, 1.575, 0.79, 0.774,RTN,25.12,  85.617, 240.08,  458.083, 1.20,  0.972, 0.90, 0.727,0, 8.0,  0.125, 67.100
2013, 5,17, 2,54, 6, STEREO-B,FF, 2.91,0.431, -2.13, 0.604,  0.69, 0.562,  1.60, 0.602, 7.00, 0.633, -3.16, 1.336,  3.51, 1.608,  4.63, 1.093,2.41,0.418, 503.38, 14.569,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, 613.13,  4.422,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,109.75, 15.226,  1.97, 0.450,  8.27, 0.390, 4.20, 0.979,  3.66,  0.508, 17.03,  4.368, 4.65, 1.355, 50.16, 4.151, 44.66, 4.271, 67.23, 4.210, 1.55, 0.537, 0.92, 0.239, 0.40, 0.577,-0.06, 0.873,RTN,50.07,  50.672, 592.23,  154.857, 2.95,  0.941, 1.96, 0.609,1, 8.0,  0.125, 60.000
2013, 5,17, 6,20,51,     Wind,FF, 4.83,0.090, -3.37, 0.455,  3.17, 0.692,  0.78, 0.802, 6.10, 0.204, -2.44, 1.206,  5.24, 0.377, -0.84, 1.165,1.26,0.048, 354.61,  6.733, -352.22,   7.307,  -15.42,   7.974,  -36.91,   6.037, 381.72,  8.320, -379.21,   8.376,  -25.55,   8.531,  -34.37,   3.956, 27.11, 10.703,  4.72, 1.166,  8.40, 1.333, 1.78, 0.522,  2.92,  1.256,  5.17,  0.641, 1.77, 0.794, 49.11, 4.530, 49.61, 6.176, 69.95, 4.955, 1.23, 0.493,-0.93, 0.175, 0.14, 0.511,-0.35, 0.461,GSE,45.34,  34.968, 388.92,   75.200, 1.05,  0.751, 0.74, 0.528,0, 8.0,  3.000, 90.000
2013, 5,18, 0,19,57,     Wind,FF, 7.77,0.064, -2.99, 0.718, -5.25, 0.395, -4.80, 0.301,12.54, 0.128,  0.04, 0.712, -9.96, 1.368, -7.16, 2.095,1.61,0.021, 400.77,  7.586, -399.97,   7.482,  -20.13,   1.643,  -14.74,   4.294, 440.78,  4.148, -439.88,   4.323,  -16.36,   7.108,  -18.43,  13.456, 40.02,  8.646,  5.20, 0.381,  8.41, 0.636, 1.62, 0.171,  3.94,  0.560,  5.38,  0.606, 1.37, 0.247, 50.54, 4.131, 74.39, 3.247, 89.96, 3.288, 0.56, 0.161,-0.86, 0.108,-0.38, 0.288,-0.35, 0.355,GSE,36.26,  14.911, 445.09,   52.796, 1.20,  0.421, 0.99, 0.347,0, 8.0,  3.000, 90.000
2013, 5,18, 0,23, 2,      ACE,FF, 7.79,0.096, -1.32, 0.413, -5.91, 0.447, -4.80, 0.562,12.93, 0.147, -1.36, 0.729,-11.10, 0.500, -6.34, 0.812,1.66,0.028, 381.88,  1.393, -381.84,   1.374,   -1.68,   2.902,   -3.01,   3.910, 437.41,  5.332, -437.32,   5.311,   -3.82,   4.640,    2.72,   6.384, 55.53,  5.511,  3.76, 0.291,  6.87, 1.030, 1.83, 0.309,  3.46,  0.289,  5.32,  0.210, 1.54, 0.142, 49.89, 4.133, 87.90, 3.738,101.10, 3.696, 0.39, 0.113,-0.99, 0.014,-0.02, 0.153, 0.11, 0.133,GSE,83.13,  10.482, 502.32,   28.191, 1.40,  0.322, 1.22, 0.279,0, 8.0, 16.000, 71.200
2013, 5,18, 1,14,30,     OMNI,FF, 7.78,0.076, -1.41, 0.450, -5.96, 0.376, -4.69, 0.552,12.57, 0.958, -1.24, 0.733,-10.66, 1.138, -6.34, 0.713,1.62,0.124, 382.80,  1.472, -382.73,   1.421,   -0.80,   1.760,   -4.50,   3.603, 433.95, 13.223, -433.85,  13.197,   -4.83,   3.706,    4.35,   4.512, 51.15, 13.305,  3.70, 0.189,  7.45, 1.264, 2.02, 0.357,  3.81,  0.330,  5.66,  0.321, 1.49, 0.154, 50.37, 4.099, 88.41, 1.765,101.76, 2.416, 0.39, 0.107,-0.98, 0.022,-0.09, 0.168, 0.17, 0.122,GSE,81.33,  11.663, 478.45,   35.073, 1.17,  0.358, 1.02, 0.312,0, 8.0, 60.000, 67.100
2013, 5,19,22,31, 3,     Wind,FF, 5.54,0.253, -5.00, 0.306,  1.50, 0.555, -1.67, 0.415,12.30, 0.612, -8.33, 0.893,  8.30, 1.198, -2.27, 2.285,2.22,0.150, 368.30,  4.817, -367.69,   4.632,  -16.00,  10.151,    6.88,   8.940, 434.80,  9.424, -426.39,  11.209,  -79.40,   7.160,  -27.02,  13.300, 66.51, 10.584,  7.05, 0.471, 16.32, 0.811, 2.32, 0.193,  8.89,  0.898, 17.64,  2.299, 1.98, 0.327, 56.88, 3.767, 45.47, 1.795, 72.83, 3.145, 1.89, 0.433,-0.81, 0.124,-0.43, 0.154,-0.41, 0.176,GSE,42.23,  12.831, 455.50,   42.485, 3.42,  0.594, 2.14, 0.373,0, 8.0,  3.000, 90.000
2013, 5,23,22,21,16, STEREO-B,FR, 3.97,0.208,  3.71, 0.358,  0.36, 0.825, -0.73, 0.752, 9.21, 1.244,  5.31, 1.431, -4.06, 3.125,  3.75, 3.986,2.32,0.336, 603.75,  2.121,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, 530.50, 22.678,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, 73.25, 22.777,  1.74, 0.154,  4.45, 0.494, 2.57, 0.364,  8.04,  0.713, 27.04,  9.646, 3.36, 1.236, 55.84, 3.780, 66.06, 2.530, 86.51, 3.235, 0.86, 0.198,-0.97, 0.048,-0.12, 0.220, 0.22, 0.185,RTN, 2.53,  17.295, 467.81,   44.030, 1.76,  0.580, 1.34, 0.443,1, 8.0,  0.125, 60.000
2013, 5,24, 6,51,46, STEREO-A,FF, 5.96,0.281,  0.23, 0.704,  1.38, 0.989, -5.66, 0.223, 8.50, 0.168, -0.36, 0.776,  3.56, 0.897, -7.61, 0.447,1.43,0.073, 396.00,  2.928,  391.60,   3.073,  -31.13,   4.308,   16.00,   2.622, 420.38,  4.340,  415.14,   4.250,  -36.19,   2.460,    9.20,   1.684, 24.38,  5.236,  4.94, 0.269,  7.57, 0.382, 1.53, 0.114,  7.62,  1.421,  9.10,  1.190, 1.19, 0.272, 55.30, 4.121, 58.62, 4.238, 80.68, 3.316, 1.09, 0.314, 0.92, 0.093,-0.09, 0.267,-0.38, 0.254,RTN,67.40,  22.613, 428.44,   51.305, 1.21,  0.317, 0.88, 0.225,0, 8.0,  0.125, 63.300
2013, 5,24,17,25,54,     Wind,FF, 6.17,0.427,  1.46, 2.180, -2.34, 1.313, -1.87, 4.543,11.86, 0.888, -2.24, 3.279, -7.62, 4.331, -2.71, 6.065,1.92,0.196, 450.96, 22.239, -449.95,  21.891,   -0.75,   9.069,  -12.26,  30.865, 584.53, 16.558, -579.92,  18.524,   15.28,  28.451,  -60.44,  31.134,133.56, 27.726,  5.02, 0.731, 14.76, 0.703, 2.94, 0.450, 10.92,  2.378, 37.45,  5.552, 3.43, 0.904, 59.23, 4.477, 61.07, 7.230, 85.27, 4.510, 1.18, 0.412,-0.75, 0.398, 0.58, 0.603,-0.32, 0.692,GSE,56.56,  95.949, 526.80,  245.222, 3.04,  1.480, 2.18, 1.034,0, 8.0,  3.000,103.600
2013, 5,24,17,36,20,      ACE,FF, 5.82,0.551,  0.63, 1.290, -4.18, 1.320, -0.55, 3.375,14.32, 1.501,  0.61, 3.495, -7.29, 3.458, -2.16,10.793,2.46,0.348, 449.34,  5.730, -448.59,   5.354,    2.31,   9.500,    7.10,  25.303, 555.84,  8.650, -550.90,   9.187,   56.90,  13.109,  -20.64,  43.838,106.50, 10.376,  4.46, 0.588, 12.99, 4.017, 2.91, 0.978,  9.80,  1.634, 32.58,  5.627, 3.32, 0.798, 57.95, 4.034, 61.54, 8.444, 84.39, 6.694, 1.10, 0.375,-0.90, 0.398, 0.20, 1.667,-0.39, 0.630,GSE,73.60, 107.099, 574.81,  137.382, 2.82,  1.618, 2.06, 1.158,0, 8.0, 16.000, 71.200
2013, 5,24,18,19,30,     OMNI,FF, 5.88,0.226,  1.24, 1.012, -2.92, 1.032,  0.70, 1.653, 9.51, 2.379,  1.20, 1.390, -5.66, 1.364, -2.72, 3.176,1.62,0.409, 437.74,  9.368, -436.40,   9.171,    7.19,   5.990,   16.31,  12.916, 495.41, 31.846, -492.55,  30.779,   29.25,  19.041,  -11.61,  20.888, 57.68, 33.195,  5.08, 0.429,  8.59, 2.366, 1.69, 0.487,  9.89,  0.938, 24.98, 11.413, 2.53, 1.178, 58.07, 3.704, 57.07, 4.142, 81.46, 4.041, 1.26, 0.313,-0.85, 0.204, 0.42, 0.370,-0.32, 0.423,GSE,39.78,  33.433, 530.22,  148.143, 2.83,  1.754, 1.98, 1.224,0, 8.0, 60.000, 60.000
2013, 5,25, 6, 5, 8, STEREO-A,FF, 3.21,0.837, -0.08, 0.801, -1.25, 2.071, -1.40, 1.593,11.04, 2.080,  3.88, 2.400, -8.22, 1.589, -5.29, 2.744,3.45,1.109, 354.38,  6.346,  349.21,   6.121,  -29.14,   2.128,   11.18,   4.604, 415.50,  6.211,  408.64,   6.834,  -27.15,   3.812,   46.11,   4.814, 61.13,  8.879,  7.45, 0.988, 21.56, 3.303, 2.89, 0.586,  3.58,  0.435,  7.49,  1.236, 2.09, 0.429, 50.05, 4.144, 26.50, 5.660, 56.83, 4.472, 4.93, 2.840, 0.81, 0.140, 0.14, 0.255, 0.57, 0.148,RTN,56.46,  38.267, 388.92,   60.507, 3.94,  1.071, 1.84, 0.341,0, 8.0,  0.125, 63.300
2013, 5,25, 9,21,51,     Wind,FF, 4.49,0.302,  1.53, 0.795, -2.75, 0.717, -2.94, 0.718, 9.35, 0.710,  6.15, 1.085, -4.20, 1.039, -5.41, 0.770,2.08,0.211, 515.35,  9.105, -514.96,   8.852,  -17.82,   7.067,    6.28,   3.784, 585.76, 10.644, -580.00,   9.622,  -80.45,  13.331,  -10.50,   3.734, 70.41, 14.007,  4.01, 0.151,  8.77, 1.066, 2.19, 0.278, 17.81,  1.916, 31.68,  2.115, 1.78, 0.225, 66.78, 3.659, 48.56, 4.218, 82.67, 2.706, 2.33, 0.651,-0.45, 0.198,-0.82, 0.089,-0.36, 0.154,GSE,52.40,  20.087, 401.49,  116.433, 3.28,  0.744, 1.93, 0.409,0, 8.0,  3.000, 90.000
